종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"007540","샘표 ","33200","-250","-0.75","3632","9.14","49201","0.67","200","0.60"
"248170","샘표식품 ","27750","-100","-0.36","2518","11.02","25185","1.10","200","0.72"
"038070","서린바이오 ","10150","-200","-1.93","290","35.00","7149","1.42","100","0.99"
"006730","서부T&D ","8740","-220","-2.46",,,"8743","1.00","0","0.00"
"079650","서산 ","3420","-85","-2.43","195","17.54","3671","0.93","25","0.73"
"100660","서암기계공업 ","6630","-370","-5.29","182","36.43","4540","1.46","50","0.75"
"007860","서연 ","3660","30","0.83",,,"21594","0.17","100","2.73"
"200880","서연이화 ","4470","20","0.45","1264","3.54","24673","0.18","150","3.36"
"012860","서연전자 ","1475","-15","-1.01",,,"4688","0.31","30","2.03"
"019770","서연탑메탈 ","3235","105","3.35","396","8.17","6645","0.49","0","0.00"
"017390","서울가스 ","85400","0","0.00","9350","9.13","182485","0.47","1750","2.05"
"043710","서울리거 ","2655","-5","-0.19",,,"1735","1.53","0","0.00"
"046890","서울반도체 ","19650","300","1.55","700","28.07","10196","1.93","183","0.93"
"004410","서울식품 ","177","0","0.00","1","177.00","79","2.24","0","0.00"
"004415","서울식품우 ","3725","0","0.00",,,,,"0","0.00"
"063170","서울옥션 ","9010","210","2.39","197","45.74","4161","2.17","80","0.89"
"027040","서울전자통신 ","1180","15","1.29",,,"580","2.03","0","0.00"
"018680","서울제약 ","5900","120","2.08","111","53.15","6423","0.92","15","0.25"
"021050","서원 ","1070","-10","-0.93","40","26.75","1856","0.58","0","0.00"
"093920","서원인텍 ","4580","-130","-2.76","164","27.93","8260","0.55","300","6.55"
"189860","서전기전 ","4215","-70","-1.63","288","14.64","3470","1.21","0","0.00"
"178320","서진시스템 ","17950","600","3.46","501","35.83","8725","2.06","100","0.56"
"122690","서진오토모티브 ","2365","70","3.05",,,"5503","0.43","0","0.00"
"140070","서플러스글로벌 ","2910","-155","-5.06","539","5.40","2922","1.00","75","2.58"
"011370","서한 ","1805","-55","-2.96","768","2.35","2839","0.64","40","2.22"
"065710","서호전기 ","11650","-100","-0.85","1198","9.72","11635","1.00","900","7.73"
"008490","서흥 ","23350","-50","-0.21","1995","11.70","23330","1.00","300","1.28"
"035890","서희건설 ","1150","-40","-3.36","191","6.02","1465","0.78","15","1.30"
"003100","선광 ","17000","0","0.00","928","18.32","45791","0.37","350","2.06"
"123420","선데이토즈 ","19050","400","2.14","1465","13.00","13307","1.43","0","0.00"
"007610","선도전기 ","4405","-10","-0.23","93","47.37","4999","0.88","20","0.45"
"171090","선익시스템 ","7480","-70","-0.93","1233","6.07","10127","0.74","0","0.00"
"136490","선진 ","10950","-400","-3.52","3102","3.53","13568","0.81","0","0.00"
"002820","선창산업 ","5160","-130","-2.46",,,"21135","0.24","0","0.00"
"014620","성광벤드 ","11050","-350","-3.07",,,"15747","0.70","100","0.90"
"037350","성도이엔지 ","4910","-30","-0.61","1480","3.32","12003","0.41","150","3.05"
"014910","성문전자 ","2715","70","2.65",,,"1450","1.87","0","0.00"
"014915","성문전자우 ","8310","110","1.34",,,,,"0","0.00"
"003080","성보화학 ","5720","0","0.00","471","12.14","8063","0.71","572","10.00"
"004980","성신양회 ","11200","-700","-5.88","490","22.86","14800","0.76","0","0.00"
"004987","성신양회2우B ","13950","-350","-2.45",,,,,"0","0.00"
"004989","성신양회3우B ","10500","-300","-2.78",,,,,"0","0.00"
"004985","성신양회우 ","9500","-300","-3.06",,,,,"0","0.00"
"011300","성안 ","631","-3","-0.47",,,"1506","0.42","0","0.00"
"081580","성우전자 ","2855","0","0.00","467","6.11","6661","0.43","80","2.80"
"045300","성우테크론 ","3950","-100","-2.47","656","6.02","4580","0.86","50","1.27"
"015750","성우하이텍 ","3540","-100","-2.75","510","6.94","15234","0.23","150","4.24"
"000180","성창기업지주 ","1915","-20","-1.03","61","31.39","7193","0.27","0","0.00"
"080470","성창오토텍 ","8520","140","1.67",,,"5655","1.51","50","0.59"
"043260","성호전자 ","918","28","3.15","17","54.00","1339","0.69","0","0.00"
"002420","세기상사 ","66700","1200","1.83","233","286.27","58095","1.15","0","0.00"
"053060","세동 ","576","10","1.77",,,"1059","0.54","0","0.00"
"017510","세명전기 ","6790","-240","-3.41","241","28.17","4318","1.57","80","1.18"
"214310","세미콘라이트 ","986","-69","-6.54",,,"362","2.72","0","0.00"
"004360","세방 ","12000","0","0.00","1372","8.75","33681","0.36","175","1.46"
"004365","세방우 ","6280","0","0.00",,,,,"180","2.87"
"004490","세방전지 ","35500","-450","-1.25","4843","7.33","63549","0.56","400","1.13"
"011560","세보엠이씨 ","8950","-250","-2.72","2362","3.79","13143","0.68","250","2.79"
"001430","세아베스틸 ","17550","-150","-0.85","3560","4.93","51205","0.34","900","5.13"
"306200","세아제강 ","56700","-300","-0.53",,,,,"0","0.00"
"003030","세아제강지주 ","47800","-1500","-3.04","4877","9.80","229348","0.21","1800","3.77"
"019440","세아특수강 ","14700","-200","-1.34","2814","5.22","36363","0.40","750","5.10"
"058650","세아홀딩스 ","95500","-1800","-1.85","33612","2.84","466950","0.20","2000","2.09"
"013000","세우글로벌 ","1755","30","1.74","19","92.37","1361","1.29","0","0.00"
"100700","세운메디칼 ","3780","10","0.27","212","17.83","1774","2.13","40","1.06"
"234100","세원 ","2560","170","7.11",,,"1229","2.08","0","0.00"
"024830","세원물산 ","5210","50","0.97","776","6.71","22298","0.23","75","1.44"
"091090","세원셀론텍 ","3600","0","0.00",,,"3127","1.15","0","0.00"
"021820","세원정공 ","6760","-120","-1.74",,,"42284","0.16","100","1.48"
"067830","세이브존I&C ","3400","-35","-1.02","764","4.45","9498","0.36","50","1.47"
"033530","세종공업 ","8220","430","5.52",,,"18845","0.44","100","1.22"
"258830","세종메디칼 ","11900","1200","11.21","585","20.34","3940","3.02","0","0.00"
"036630","세종텔레콤 ","469","-3","-0.64","7","67.00","552","0.85","0","0.00"
"039310","세중 ","3930","180","4.80",,,"4354","0.90","0","0.00"
"075580","세진중공업 ","3875","-10","-0.26","49","79.08","4092","0.95","30","0.77"
"067770","세진티에스 ","2705","20","0.74",,,"4955","0.55","0","0.00"
"053450","세코닉스 ","8030","380","4.97",,,"11000","0.73","0","0.00"
"027970","세하 ","1360","-20","-1.45",,,"629","2.16","0","0.00"
"145210","세화아이엠씨 ","2990","0","0.00",,,"4276","0.70","0","0.00"
"252500","세화피앤씨 ","2675","0","0.00",,,"1242","2.15","12","0.45"
"049180","셀루메드 ","9150","60","0.66",,,"2386","3.83","0","0.00"
"268600","셀리버리 ","22500","100","0.45",,,"948","23.73","0","0.00"
"108860","셀바스AI ","4330","180","4.34",,,"2072","2.09","0","0.00"
"208370","셀바스헬스케어 ","3165","-55","-1.71",,,"2116","1.50","0","0.00"
"068270","셀트리온 ","214500","-8000","-3.60","3150","68.10","19041","11.27","0","0.00"
"068760","셀트리온제약 ","60900","-2600","-4.09",,,"10088","6.04","0","0.00"
"091990","셀트리온헬스케어 ","72500","-2800","-3.72","1233","58.80","11968","6.06","0","0.00"
"053110","소리바다 ","1055","45","4.46",,,"645","1.64","0","0.00"
"032680","소프트센 ","1245","0","0.00",,,"1106","1.13","0","0.00"
"032685","소프트센우 ","20400","100","0.49",,,,,"0","0.00"
"066910","손오공 ","2190","-40","-1.79",,,"872","2.51","0","0.00"
"043100","솔고바이오 ","396","29","7.90",,,"366","1.08","0","0.00"
"154040","솔루에타 ","3400","-5","-0.15","1","3400.00","6592","0.52","0","0.00"
"035610","솔본 ","4460","-10","-0.22",,,"4663","0.96","0","0.00"
"036830","솔브레인 ","46600","-950","-2.00","2532","18.40","37072","1.26","700","1.50"
"230980","솔트웍스 ","3710","10","0.27",,,"1000","3.71","0","0.00"
"004430","송원산업 ","19300","250","1.31","1475","13.08","15869","1.22","140","0.73"
"086980","쇼박스 ","3030","20","0.66","254","11.93","2219","1.37","50","1.65"
"050960","수산아이앤티 ","6820","20","0.29","624","10.93","10386","0.66","125","1.83"
"017550","수산중공업 ","1610","-40","-2.42","56","28.75","1712","0.94","0","0.00"
"084180","수성 ","5820","0","0.00",,,"3285","1.77","0","0.00"
"002200","수출포장 ","19400","-50","-0.26",,,"54230","0.36","500","2.58"
"058530","슈펙스비앤피 ","991","-1","-0.10",,,"863","1.15","0","0.00"
"236200","슈프리마 ","25500","-500","-1.92","1284","19.86","13729","1.86","0","0.00"
"094840","슈프리마에이치큐 ","6350","50","0.79","472","13.45","11578","0.55","0","0.00"
"192440","슈피겐코리아 ","53000","700","1.34","6613","8.01","35611","1.49","500","0.94"
"099440","스맥 ","2940","-35","-1.18","14","210.00","3795","0.77","50","1.70"
"053210","스카이라이프 ","11600","100","0.87","1206","9.62","12083","0.96","350","3.02"
"033790","스카이문스테크놀로지 ","2380","15","0.63",,,"2302","1.03","0","0.00"
"159910","스킨앤스킨 ","588","-9","-1.51",,,"338","1.74","0","0.00"
"115570","스타플렉스 ","4950","-40","-0.80",,,"10213","0.48","80","1.62"
"253450","스튜디오드래곤 ","90800","-1600","-1.73","1053","86.23","13141","6.91","0","0.00"
"013810","스페코 ","3885","-160","-3.96",,,"2725","1.43","0","0.00"
"039670","스포츠서울 ","1725","30","1.77",,,"1011","1.71","0","0.00"
"049830","승일 ","9190","190","2.11","463","19.85","21950","0.42","85","0.92"
"020710","시공테크 ","6000","-90","-1.48","950","6.32","4762","1.26","120","2.00"
"033170","시그네틱스 ","868","1","0.12","19","45.68","1956","0.44","0","0.00"
"048870","시너지이노베이션 ","2120","70","3.41",,,"560","3.79","0","0.00"
"025320","시노펙스 ","2900","60","2.11",,,"835","3.47","0","0.00"
"134790","시디즈 ","38900","2800","7.76","184","211.41","10886","3.57","0","0.00"
"269620","시스웍 ","2400","15","0.63","416","5.77","1778","1.35","20","0.83"
"131090","시큐브 ","1350","-10","-0.74","89","15.17","645","2.09","10","0.74"
"016590","신대양제지 ","57500","-1800","-3.04","7032","8.18","68314","0.84","375","0.65"
"029530","신도리코 ","46450","550","1.20","3222","14.42","84905","0.55","1650","3.55"
"004970","신라교역 ","12750","-150","-1.16","1657","7.69","29975","0.43","500","3.92"
"001000","신라섬유 ","2165","5","0.23","17","127.35","580","3.73","0","0.00"
"025870","신라에스지 ","4720","-25","-0.53","59","80.00","3985","1.18","0","0.00"
"215600","신라젠 ","73400","-100","-0.14",,,"2968","24.73","0","0.00"
"065350","신성델타테크 ","3335","-60","-1.77","603","5.53","5287","0.63","70","2.10"
"011930","신성이엔지 ","985","-20","-1.99",,,"473","2.08","0","0.00"
"005390","신성통상 ","920","-5","-0.54","52","17.69","1602","0.57","0","0.00"
"004170","신세계 ","248000","-8000","-3.13","18530","13.38","347557","0.71","1250","0.50"
"035510","신세계 I&C ","108500","-4500","-3.98","5993","18.10","96712","1.12","1000","0.92"
"034300","신세계건설 ","23150","-800","-3.34","7256","3.19","39918","0.58","750","3.24"
"031430","신세계인터내셔날 ","178000","-16500","-8.48","3371","52.80","69236","2.57","600","0.34"
"031440","신세계푸드 ","81800","-3600","-4.22","5324","15.36","81360","1.01","750","0.92"
"006880","신송홀딩스 ","4450","-10","-0.22",,,"11762","0.38","0","0.00"
"056000","신스타임즈 ","2380","110","4.85","13","183.08","1406","1.69","0","0.00"
"002800","신신제약 ","7280","-50","-0.68","245","29.71","3436","2.12","33","0.45"
"307180","신영스팩4호 ","2010","0","0.00",,,,,"0","0.00"
"005800","신영와코루 ","131000","0","0.00","10140","12.92","338648","0.39","1500","1.15"
"001720","신영증권 ","58300","-700","-1.19","7931","7.35","68060","0.86","2750","4.72"
"001725","신영증권우 ","53800","-200","-0.37",,,,,"2800","5.20"
"009270","신원 ","1925","55","2.94",,,"2670","0.72","0","0.00"
"009275","신원우 ","56400","2100","3.87",,,,,"0","0.00"
"017000","신원종합개발 ","4085","-15","-0.37","1376","2.97","6330","0.65","0","0.00"
"002700","신일산업 ","1290","-15","-1.15","134","9.63","797","1.62","20","1.55"
"012790","신일제약 ","9750","60","0.62","1011","9.64","11851","0.82","140","1.44"
"138070","신진에스엠 ","5500","70","1.29","568","9.68","7517","0.73","120","2.18"
"019170","신풍제약 ","6260","-150","-2.34","42","149.05","3893","1.61","0","0.00"
"019175","신풍제약우 ","5790","-110","-1.86",,,,,"0","0.00"
"002870","신풍제지 ","1300","-5","-0.38","33","39.39","1267","1.03","0","0.00"
"005450","신한 ","3420","0","0.00",,,"7682","0.45","0","0.00"
"257730","신한제3호스팩 ","2055","5","0.24","7","293.57","1838","1.12","0","0.00"
"277480","신한제4호스팩 ","2025","-20","-0.98","2","1012.50","1815","1.12","0","0.00"
"055550","신한지주 ","39400","-200","-0.51","6116","6.44","69210","0.57","1450","3.68"
"001770","신화실업 ","20300","-50","-0.25",,,"30320","0.67","100","0.49"
"056700","신화인터텍 ","1535","30","1.99",,,"3186","0.48","0","0.00"
"187270","신화콘텍 ","3100","-90","-2.82","671","4.62","5189","0.60","20","0.65"
"004080","신흥 ","10400","100","0.97","332","31.33","8997","1.16","200","1.92"
"243840","신흥에스이씨 ","35150","-750","-2.09","1004","35.01","10647","3.30","100","0.28"
"108320","실리콘웍스 ","33700","100","0.30","2894","11.64","25345","1.33","700","2.08"
"222800","심텍 ","6800","10","0.15","683","9.96","8586","0.79","265","3.90"
"036710","심텍홀딩스 ","1775","-10","-0.56","41","43.29","3270","0.54","20","1.13"
"160980","싸이맥스 ","7490","-210","-2.73","1909","3.92","9290","0.81","250","3.34"
"217330","싸이토젠 ","10900","-100","-0.91",,,"1076","10.13","0","0.00"
"102280","쌍방울 ","1010","-5","-0.49","1111","0.91","2338","0.43","0","0.00"
"003410","쌍용양회 ","6110","-180","-2.86","624","9.79","3879","1.58","214","3.50"
"003415","쌍용양회우 ","5270","-30","-0.57",,,,,"224","4.25"
"010280","쌍용정보통신 ","1365","-5","-0.36",,,"656","2.08","0","0.00"
"003620","쌍용차 ","4050","90","2.27",,,"5619","0.72","0","0.00"
"004770","써니전자 ","2300","-20","-0.86","35","65.71","1278","1.80","0","0.00"
"122800","썬텍 ","1000","0","0.00",,,"628","1.59","0","0.00"
"208640","썸에이지 ","1170","-20","-1.68",,,"357","3.28","0","0.00"
"222420","쎄노텍 ","2000","-20","-0.99","61","32.79","993","2.01","0","0.00"
"037760","쎄니트 ","1990","-30","-1.49","182","10.93","2007","0.99","30","1.51"
"136510","쎄미시스코 ","7220","-70","-0.96","571","12.64","6013","1.20","50","0.69"
"099320","쎄트렉아이 ","24500","-250","-1.01","1557","15.74","14984","1.64","310","1.27"
"049960","쎌바이오텍 ","28150","100","0.36","2412","11.67","9595","2.93","550","1.95"
"050890","쏠리드 ","3425","170","5.22",,,"1833","1.87","0","0.00"
"066790","씨씨에스 ","423","0","0.00",,,"384","1.10","0","0.00"
"222080","씨아이에스 ","2310","-15","-0.65",,,"863","2.68","0","0.00"
"004920","씨아이테크 ","515","9","1.78",,,"498","1.03","0","0.00"
"264660","씨앤지하이테크 ","11700","0","0.00","2898","4.04","9034","1.30","160","1.37"
"112610","씨에스윈드 ","27150","-450","-1.63","2462","11.03","17454","1.56","350","1.29"
"115530","씨엔플러스 ","839","0","0.00",,,"454","1.85","0","0.00"
"225330","씨엠에스에듀 ","6600","-120","-1.79","550","12.00","2717","2.43","750","11.36"
"115480","씨유메디칼 ","2195","-45","-2.01",,,"2702","0.81","0","0.00"
"096530","씨젠 ","15600","-400","-2.50","153","101.96","5334","2.92","0","0.00"
"101240","씨큐브 ","6700","10","0.15","571","11.73","5841","1.15","130","1.94"
"047920","씨트리 ","4200","-25","-0.59",,,"1430","2.94","0","0.00"
"060590","씨티씨바이오 ","8100","0","0.00",,,"4209","1.92","0","0.00"
"036170","씨티젠 ","2710","160","6.27",,,"2625","1.03","0","0.00"
"260930","씨티케이코스메틱스 ","20950","-50","-0.24","1853","11.31","16954","1.24","320","1.53"
"013990","아가방컴퍼니 ","3720","-35","-0.93",,,"5079","0.73","0","0.00"
"123860","아나패스 ","18650","100","0.54","73","255.48","7506","2.48","200","1.07"
"025980","아난티 ","19800","1050","5.60","32","618.75","4017","4.93","0","0.00"
"008700","아남전자 ","2820","230","8.88",,,"898","3.14","0","0.00"
"058220","아리온 ","1010","5","0.50",,,"290","3.48","0","0.00"
"002790","아모레G ","67900","-4800","-6.60","2432","27.92","33714","2.01","360","0.53"
"002795","아모레G우 ","28700","-2000","-6.51",,,,,"365","1.27"
"090430","아모레퍼시픽 ","193500","-16000","-7.64","5711","33.88","60186","3.22","1280","0.66"
"090435","아모레퍼시픽우 ","99800","-2700","-2.63",,,,,"1285","1.29"
"052710","아모텍 ","17700","-300","-1.67","2600","6.81","19685","0.90","0","0.00"
"074430","아미노로직스 ","1720","5","0.29","6","286.67","514","3.35","0","0.00"
"092040","아미코젠 ","33900","-200","-0.59",,,"4648","7.29","0","0.00"
"083930","아바코 ","5820","-30","-0.51",,,"6560","0.89","0","0.00"
"149950","아바텍 ","5310","-30","-0.56","962","5.52","8810","0.60","200","3.77"
"036010","아비코전자 ","5530","-70","-1.25","577","9.58","6635","0.83","200","3.62"
"002030","아세아 ","114500","1500","1.33","23008","4.98","310339","0.37","1500","1.31"
"183190","아세아시멘트 ","104500","1000","0.97","16465","6.35","206559","0.51","1500","1.44"
