종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"311390","네오크레마 ","10100","260","2.64","895","11.28","4090","2.47","0","0.00"
"085910","네오티스 ","3800","0","0.00","292","13.01","3969","0.96","250","6.58"
"092730","네오팜 ","47350","-1000","-2.07","2173","21.79","7946","5.96","650","1.37"
"290660","네오펙트 ","5340","70","1.33",,,"2358","2.26","0","0.00"
"153460","네이블 ","4245","0","0.00",,,"3731","1.14","0","0.00"
"007390","네이처셀 ","6570","-20","-0.30","40","164.25","776","8.47","0","0.00"
"033640","네패스 ","24850","800","3.33","1126","22.07","6999","3.55","100","0.40"
"005720","넥센 ","6070","20","0.33","1103","5.50","16786","0.36","75","1.24"
"005725","넥센우 ","3410","10","0.29",,,,,"80","2.35"
"002350","넥센타이어 ","8900","-230","-2.52","1008","8.83","13678","0.65","100","1.12"
"002355","넥센타이어1우B ","3405","-35","-1.02",,,,,"105","3.08"
"089140","넥스턴 ","10800","400","3.85","519","20.81","8063","1.34","100","0.93"
"065170","넥스트BT ","1435","15","1.06","23","62.39","973","1.47","0","0.00"
"003580","넥스트사이언스 ","8100","10","0.12",,,"3056","2.65","0","0.00"
"137940","넥스트아이 ","1605","10","0.63",,,"1074","1.49","7","0.44"
"041140","넥슨지티 ","7110","160","2.30",,,"2905","2.45","0","0.00"
"217270","넵튠 ","6790","70","1.04",,,"3390","2.00","0","0.00"
"225570","넷게임즈 ","7540","20","0.27",,,"778","9.69","0","0.00"
"251270","넷마블 ","90300","-2100","-2.27","2230","40.49","51303","1.76","0","0.00"
"104620","노랑풍선 ","15550","100","0.65","1201","12.95","10042","1.55","370","2.38"
"090350","노루페인트 ","8180","30","0.37","623","13.13","15042","0.54","250","3.06"
"090355","노루페인트우 ","14000","950","7.28",,,,,"255","1.82"
"000320","노루홀딩스 ","12500","0","0.00",,,"27104","0.46","450","3.60"
"000325","노루홀딩스우 ","18850","250","1.34",,,,,"455","2.41"
"194700","노바렉스 ","20500","400","1.99","1204","17.03","8766","2.34","200","0.98"
"285490","노바텍 ","18850","-500","-2.58","1748","10.78","6730","2.80","0","0.00"
"278650","노터스 ","21950","1400","6.81","579","37.91","3353","6.55","0","0.00"
"006280","녹십자 ","131000","-1500","-1.13","3017","43.42","90669","1.44","1000","0.76"
"144510","녹십자랩셀 ","37750","-150","-0.40","95","397.37","4522","8.35","35","0.09"
"031390","녹십자셀 ","46950","0","0.00","1189","39.49","5661","8.29","100","0.21"
"142280","녹십자엠에스 ","5270","20","0.38",,,"1320","3.99","0","0.00"
"234690","녹십자웰빙 ","10750","200","1.90","431","24.94","2191","4.91","75","0.70"
"005250","녹십자홀딩스 ","21800","-450","-2.02","406","53.69","16235","1.34","250","1.15"
"005257","녹십자홀딩스2우 ","17750","-300","-1.66",,,,,"250","1.41"
"065560","녹원씨엔아이 ","5500","0","0.00","509","10.81","5161","1.07","108","1.96"
"004370","농심 ","237000","-3500","-1.46","14577","16.26","309918","0.76","4000","1.69"
"072710","농심홀딩스 ","79400","900","1.15","10077","7.88","192883","0.41","2000","2.52"
"054050","농우바이오 ","11850","0","0.00","1850","6.41","14207","0.83","350","2.95"
"040160","누리텔레콤 ","5630","140","2.55","1002","5.62","5055","1.11","50","0.89"
"069140","누리플랜 ","4840","50","1.04","113","42.83","4634","1.04","0","0.00"
"126870","뉴로스 ","4045","-15","-0.37",,,"3002","1.35","0","0.00"
"060260","뉴보텍 ","1235","15","1.23","26","47.50","753","1.64","0","0.00"
"012340","뉴인텍 ","1615","-45","-2.71",,,"744","2.17","0","0.00"
"214870","뉴지랩 ","11850","600","5.33",,,"2184","5.43","0","0.00"
"270870","뉴트리 ","14000","50","0.36","313","44.73","5420","2.58","100","0.71"
"144960","뉴파워프라즈마 ","4410","175","4.13","325","13.57","3135","1.41","0","0.00"
"085670","뉴프렉스 ","2200","75","3.53","343","6.41","2829","0.78","60","2.73"
"119860","다나와 ","23950","100","0.42","1271","18.84","6879","3.48","320","1.34"
"064260","다날 ","3180","15","0.47","52","61.15","2809","1.13","0","0.00"
"093640","다믈멀티미디어 ","4705","1085","29.97",,,"1067","4.41","0","0.00"
"039560","다산네트웍스 ","8660","500","6.13",,,"4439","1.95","0","0.00"
"058730","다스코 ","7030","70","1.01","1181","5.95","8228","0.85","200","2.84"
"023590","다우기술 ","19100","100","0.53","2551","7.49","26743","0.71","350","1.83"
"032190","다우데이타 ","8350","50","0.60","863","9.68","11368","0.73","160","1.92"
"068240","다원시스 ","15750","-100","-0.63","329","47.87","7490","2.10","50","0.32"
"019680","대교 ","6050","-50","-0.82","205","29.51","5884","1.03","210","3.47"
"019685","대교우B ","4130","-30","-0.72",,,,,"220","5.33"
"006370","대구백화점 ","5930","-60","-1.00",,,"27618","0.21","150","2.53"
"008060","대덕전자 ","10300","-150","-1.44","6032","1.71","12100","0.85","300","2.91"
"00806K","대덕전자1우 ","6380","20","0.31",,,,,"305","4.78"
"000490","대동공업 ","5730","50","0.88","59","97.12","8931","0.64","50","0.87"
"020400","대동금속 ","10250","50","0.49","360","28.47","13838","0.74","60","0.59"
"008830","대동기어 ","2950","0","0.00","23","128.26","6559","0.45","25","0.85"
"048470","대동스틸 ","5390","60","1.13","5","1078.00","6167","0.87","50","0.93"
"008110","대동전자 ","3710","55","1.50","378","9.81","12419","0.30","0","0.00"
"004780","대륙제관 ","4200","-10","-0.24","228","18.42","6517","0.64","80","1.90"
"005750","대림B&Co ","4200","25","0.60","252","16.67","9644","0.44","150","3.57"
"000210","대림산업 ","87800","-2700","-2.98","16741","5.24","139638","0.63","1700","1.94"
"000215","대림산업우 ","40500","-800","-1.94",,,,,"1750","4.32"
"004440","대림씨엔에스 ","7600","-20","-0.26",,,"21717","0.35","0","0.00"
"017650","대림제지 ","1280","25","1.99","287","4.46","3383","0.38","0","0.00"
"006570","대림통상 ","4040","-80","-1.94",,,"6988","0.58","150","3.71"
"007720","대명코퍼레이션 ","1515","15","1.00",,,"1022","1.48","0","0.00"
"317850","대모 ","6530","60","0.93","475","13.75","5129","1.27","255","3.91"
"290670","대보마그네틱 ","22600","150","0.67","628","35.99","4605","4.91","0","0.00"
"078140","대봉엘에스 ","6970","100","1.46","561","12.42","6731","1.04","50","0.72"
"001680","대상 ","22900","-300","-1.29","1801","12.72","25405","0.90","550","2.40"
"001685","대상우 ","12900","-350","-2.64",,,,,"560","4.34"
"084690","대상홀딩스 ","6670","-70","-1.04","632","10.55","14078","0.47","190","2.85"
"084695","대상홀딩스우 ","5970","-50","-0.83",,,,,"200","3.35"
"036480","대성미생물 ","16100","200","1.26","834","19.30","8687","1.85","85","0.53"
"128820","대성산업 ","3595","90","2.57",,,"10526","0.34","0","0.00"
"117580","대성에너지 ","5210","-30","-0.57","469","11.11","10981","0.47","250","4.80"
"025440","대성엘텍 ","1000","5","0.50",,,"436","2.29","0","0.00"
"027830","대성창투 ","2020","20","1.00","40","50.50","1254","1.61","0","0.00"
"104040","대성파인텍 ","1365","30","2.25","95","14.37","1649","0.83","0","0.00"
"016710","대성홀딩스 ","8240","-90","-1.08","1214","6.79","25661","0.32","250","3.03"
"307750","대신밸런스제6호스팩 ","2025","5","0.25",,,,,"0","0.00"
"332290","대신밸런스제7호스팩 ","2010","0","0.00",,,,,"0","0.00"
"336570","대신밸런스제8호스팩 ","2005","5","0.25",,,,,"0","0.00"
"020180","대신정보통신 ","1415","40","2.91","41","34.51","649","2.18","10","0.71"
"003540","대신증권 ","11950","0","0.00","1961","6.09","22693","0.53","620","5.19"
"003547","대신증권2우B ","8230","-60","-0.72",,,,,"620","7.53"
"003545","대신증권우 ","8860","-100","-1.12",,,,,"670","7.56"
"045390","대아티아이 ","5230","-10","-0.19","91","57.47","1291","4.05","20","0.38"
"009190","대양금속 ","10550","-4500","-29.90","401","26.31","1206","8.75","0","0.00"
"108380","대양전기공업 ","14150","250","1.80","1350","10.48","20439","0.69","0","0.00"
"006580","대양제지 ","3365","115","3.54","1439","2.34","4203","0.80","50","1.49"
"014160","대영포장 ","1125","15","1.35","104","10.82","1295","0.87","0","0.00"
"047040","대우건설 ","4660","-80","-1.69","727","6.41","5490","0.85","0","0.00"
"009320","대우부품 ","2145","45","2.14","24","89.38","825","2.60","0","0.00"
"042660","대우조선해양 ","27350","-500","-1.80","2998","9.12","35821","0.76","0","0.00"
"003090","대웅 ","13050","100","0.77","692","18.86","9797","1.33","100","0.77"
"069620","대웅제약 ","136500","-1000","-0.73",,,"42647","3.20","600","0.44"
"007680","대원 ","11050","-150","-1.34","2723","4.06","24678","0.45","250","2.26"
"000430","대원강업 ","3410","15","0.44","281","12.14","7509","0.45","115","3.37"
"048910","대원미디어 ","6800","50","0.74","169","40.24","6400","1.06","100","1.47"
"005710","대원산업 ","5930","10","0.17","1404","4.22","13736","0.43","125","2.11"
"006340","대원전선 ","1175","10","0.86","18","65.28","1151","1.02","0","0.00"
"006345","대원전선우 ","2845","-15","-0.52",,,,,"0","0.00"
"003220","대원제약 ","17250","-50","-0.29","1227","14.06","9334","1.85","260","1.51"
"024890","대원화성 ","1455","35","2.46","65","22.38","1814","0.80","0","0.00"
"290380","대유 ","11700","200","1.74","838","13.96","6724","1.74","220","1.88"
"002880","대유에이텍 ","898","0","0.00",,,"898","1.00","0","0.00"
"290120","대유에이피 ","7200","70","0.98","981","7.34","3796","1.90","200","2.78"
"000300","대유플러스 ","773","-2","-0.26","27","28.63","866","0.89","0","0.00"
"120240","대정화금 ","15100","150","1.00","1501","10.06","16125","0.94","300","1.99"
"003310","대주산업 ","1455","45","3.19","48","30.31","1440","1.01","30","2.06"
"078600","대주전자재료 ","17800","0","0.00","27","659.26","5376","3.31","0","0.00"
"012800","대창 ","1525","100","7.02","128","11.91","2013","0.76","30","1.97"
"015230","대창단조 ","28900","50","0.17","4208","6.87","60982","0.47","1000","3.46"
"096350","대창솔루션 ","408","8","2.00",,,"465","0.88","0","0.00"
"140520","대창스틸 ","2440","-10","-0.41",,,"4809","0.51","100","4.10"
"131220","대한과학 ","5300","210","4.13","242","21.90","3440","1.54","60","1.13"
"010170","대한광통신 ","3410","90","2.71","318","10.72","2591","1.32","0","0.00"
"054670","대한뉴팜 ","10600","200","1.92","174","60.92","3001","3.53","0","0.00"
"001070","대한방직 ","20300","150","0.74","3024","6.71","33400","0.61","300","1.48"
"023910","대한약품 ","31700","50","0.16","4753","6.67","23394","1.36","300","0.95"
"006650","대한유화 ","116000","-1500","-1.28","41679","2.78","261707","0.44","4000","3.45"
"001440","대한전선 ","636","20","3.25",,,"356","1.79","0","0.00"
"084010","대한제강 ","6040","10","0.17",,,"17655","0.34","150","2.48"
"001790","대한제당 ","19700","-250","-1.25","1124","17.53","46941","0.42","550","2.79"
"001799","대한제당3우B ","26300","50","0.19",,,,,"575","2.19"
"001795","대한제당우 ","12800","-150","-1.16",,,,,"575","4.49"
"001130","대한제분 ","149500","2000","1.36","30882","4.84","443198","0.34","2500","1.67"
"003490","대한항공 ","27850","-650","-2.28",,,"30313","0.92","250","0.90"
"003495","대한항공우 ","19050","-750","-3.79",,,,,"300","1.57"
"005880","대한해운 ","23000","0","0.00","3488","6.59","31606","0.73","0","0.00"
"003830","대한화섬 ","90200","700","0.78","39390","2.29","375351","0.24","750","0.83"
"016090","대현 ","2440","-55","-2.20","338","7.22","4192","0.58","80","3.28"
"069460","대호에이엘 ","2805","-15","-0.53","28","100.18","1077","2.60","0","0.00"
"021040","대호피앤씨 ","997","3","0.30","29","34.38","936","1.07","0","0.00"
"021045","대호피앤씨우 ","1345","0","0.00",,,,,"0","0.00"
"067080","대화제약 ","12800","0","0.00","376","34.04","4218","3.03","150","1.17"
"192080","더블유게임즈 ","49800","-50","-0.10","5279","9.43","28402","1.75","350","0.70"
"035290","더블유에프엠 ","11750","0","0.00",,,"6060","1.94","0","0.00"
"012510","더존비즈온 ","80700","-300","-0.37","1441","56.00","6046","13.35","450","0.56"
"213420","덕산네오룩스 ","26100","-200","-0.76","784","33.29","5870","4.45","0","0.00"
"317330","덕산테코피아 ","19250","100","0.52","1258","15.30","4058","4.74","0","0.00"
"077360","덕산하이메탈 ","7670","20","0.26","609","12.59","8535","0.90","0","0.00"
"004830","덕성 ","2925","5","0.17",,,"3681","0.79","20","0.68"
"004835","덕성우 ","3500","-30","-0.85",,,,,"25","0.71"
"090410","덕신하우징 ","1420","125","9.65","223","6.37","1800","0.79","30","2.11"
"024900","덕양산업 ","1230","-15","-1.20",,,"1765","0.70","20","1.63"
"263600","덕우전자 ","8670","70","0.81",,,"4999","1.73","200","2.31"
"194480","데브시스터즈 ","7410","120","1.65",,,"10438","0.71","0","0.00"
"263800","데이타솔루션 ","4700","210","4.68",,,"1642","2.86","0","0.00"
"139050","데일리블록체인 ","910","28","3.17",,,"987","0.92","0","0.00"
"206560","덱스터 ","7820","120","1.56","121","64.63","2564","3.05","0","0.00"
"145720","덴티움 ","53800","0","0.00","3972","13.54","17535","3.07","150","0.28"
"067990","도이치모터스 ","7800","120","1.56","1328","5.87","6837","1.14","0","0.00"
"002150","도화엔지니어링 ","8920","-10","-0.11","409","21.81","7377","1.21","220","2.47"
"006620","동구바이오제약 ","16900","100","0.60","489","34.56","7507","2.25","0","0.00"
"100130","동국S&C ","2575","0","0.00",,,"4486","0.57","80","3.11"
"005160","동국산업 ","2580","-15","-0.58","204","12.65","6930","0.37","130","5.04"
"075970","동국알앤에스 ","2450","15","0.62","166","14.76","4015","0.61","80","3.27"
"001230","동국제강 ","5850","-100","-1.68",,,"20178","0.29","0","0.00"
"086450","동국제약 ","88500","-600","-0.67","5341","16.57","34603","2.56","520","0.59"
"023450","동남합성 ","25100","250","1.01","1639","15.31","16991","1.48","340","1.35"
"004140","동방 ","1580","25","1.61","461","3.43","3137","0.50","10","0.63"
"099410","동방선기 ","2825","75","2.73",,,"2133","1.32","0","0.00"
"007590","동방아그로 ","6830","-40","-0.58","529","12.91","9730","0.70","250","3.66"
"005960","동부건설 ","8450","-90","-1.05","3507","2.41","17157","0.49","300","3.55"
"005965","동부건설우 ","21950","850","4.03",,,,,"350","1.59"
"281740","동부스팩5호 ","2030","10","0.50",,,,,"0","0.00"
"016380","동부제철 ","7730","-70","-0.90",,,"6630","1.17","0","0.00"
"016385","동부제철우 ","74000","-1400","-1.86",,,,,"0","0.00"
"026960","동서 ","16750","-650","-3.74","1179","14.21","12679","1.32","700","4.18"
"002210","동성제약 ","16050","0","0.00",,,"2322","6.91","0","0.00"
"102260","동성코퍼레이션 ","5110","-110","-2.11",,,"6223","0.82","200","3.91"
"033500","동성화인텍 ","10550","0","0.00",,,"2740","3.85","0","0.00"
"005190","동성화학 ","17800","-400","-2.20","1105","16.11","19823","0.90","500","2.81"
"025950","동신건설 ","6290","70","1.13","117","53.76","10391","0.61","150","2.38"
"000640","동아쏘시오홀딩스 ","103500","-4000","-3.72",,,"119609","0.87","1000","0.97"
"170900","동아에스티 ","116000","-3000","-2.52","949","122.23","68613","1.69","1000","0.86"
"088130","동아엘텍 ","8160","40","0.49","1563","5.22","14238","0.57","150","1.84"
"028100","동아지질 ","19150","0","0.00","1658","11.55","15197","1.26","200","1.04"
"282690","동아타이어 ","12350","0","0.00","1178","10.48","24769","0.50","300","2.43"
"041930","동아화성 ","4845","30","0.62","425","11.40","6217","0.78","50","1.03"
"001520","동양 ","1405","-30","-2.09","16","87.81","3483","0.40","50","3.56"
"001527","동양2우B ","9360","0","0.00",,,,,"150","1.60"
"001529","동양3우B ","28000","-450","-1.58",,,,,"150","0.54"
"084670","동양고속 ","27100","-150","-0.55","464","58.41","38767","0.70","1000","3.69"
"030790","동양네트웍스 ","525","-1","-0.19",,,"937","0.56","0","0.00"
"002900","동양물산 ","1315","25","1.94",,,"842","1.56","10","0.76"
"082640","동양생명 ","3955","-45","-1.13","351","11.27","14073","0.28","100","2.53"
"060380","동양에스텍 ","2990","40","1.36",,,"5092","0.59","100","3.34"
"001525","동양우 ","6320","-240","-3.66",,,,,"100","1.58"
"079960","동양이엔피 ","16250","0","0.00","638","25.47","24537","0.66","300","1.85"
"008970","동양철관 ","1050","10","0.96",,,"665","1.58","0","0.00"
"228340","동양파일 ","3125","5","0.16",,,"6876","0.45","0","0.00"
"092780","동양피스톤 ","4810","-5","-0.10","874","5.50","7118","0.68","120","2.49"
"104460","동양피엔에프 ","11800","0","0.00","1056","11.17","4563","2.59","150","1.27"
"088910","동우팜투테이블 ","3600","30","0.84","705","5.11","7301","0.49","50","1.39"
"094170","동운아나텍 ","7430","-70","-0.93",,,"1419","5.24","20","0.27"
"049770","동원F&B ","223500","-2500","-1.11","14699","15.21","163896","1.36","3000","1.34"
"013120","동원개발 ","4040","-45","-1.10","1343","3.01","7745","0.52","185","4.58"
"018500","동원금속 ","883","4","0.46",,,"844","1.05","0","0.00"
"006040","동원산업 ","213000","1500","0.71","20549","10.37","289909","0.73","3000","1.41"
"030720","동원수산 ","10250","100","0.99","384","26.69","9581","1.07","0","0.00"
"014820","동원시스템즈 ","28650","-750","-2.55","2079","13.78","16402","1.75","500","1.75"
"014825","동원시스템즈우 ","30700","400","1.32",,,,,"550","1.79"
"163560","동일고무벨트 ","5550","40","0.73","755","7.35","13732","0.40","90","1.62"
"109860","동일금속 ","11500","-1000","-8.00","1466","7.84","15690","0.73","230","2.00"
"032960","동일기연 ","12150","-250","-2.02",,,"8475","1.43","40","0.33"
"004890","동일산업 ","57600","-300","-0.52","7164","8.04","146353","0.39","1500","2.60"
"002690","동일제강 ","2495","10","0.40","9","277.22","8726","0.29","0","0.00"
"023790","동일철강 ","3250","50","1.56",,,"6977","0.47","0","0.00"
