종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"033290","코웰패션 ","5300","-90","-1.67","216","24.54","1409","3.76","0","0.00"
"056360","코위버 ","8380","230","2.82","708","11.84","9025","0.93","70","0.84"
"121850","코이즈 ","4840","-60","-1.22","157","30.83","2999","1.61","55","1.14"
"015710","코콤 ","7930","-10","-0.13","435","18.23","5365","1.48","150","1.89"
"052330","코텍 ","16750","400","2.45","2497","6.71","15602","1.07","300","1.79"
"126600","코프라 ","4740","10","0.21","632","7.50","4506","1.05","150","3.16"
"200130","콜마비앤에이치 ","32800","250","0.77","1006","32.60","4302","7.62","130","0.40"
"031820","콤텍시스템 ","1210","5","0.41","128","9.45","1770","0.68","0","0.00"
"225650","쿠첸 ","8760","110","1.27","607","14.43","6201","1.41","0","0.00"
"192400","쿠쿠전자 ","165000","0","0.00","9899","16.67","57546","2.87","3100","1.88"
"060280","큐렉소 ","10150","300","3.05","908","11.18","2711","3.74","0","0.00"
"040350","큐로컴 ","2900","140","5.07",,,"710","4.08","0","0.00"
"051780","큐로홀딩스 ","1075","5","0.47",,,"888","1.21","0","0.00"
"115180","큐리언트 ","31150","650","2.13",,,"3369","9.25","0","0.00"
"182360","큐브엔터 ","1950","-5","-0.26",,,"648","3.01","0","0.00"
"066310","큐에스아이 ","6270","0","0.00","172","36.45","6375","0.98","0","0.00"
"016600","큐캐피탈 ","965","31","3.32","35","27.57","651","1.48","0","0.00"
"264900","크라운제과 ","13950","-100","-0.71",,,,,"0","0.00"
"26490K","크라운제과우 ","9670","10","0.10",,,,,"0","0.00"
"005740","크라운해태홀딩스 ","15200","100","0.66","2348","6.47","18660","0.81","200","1.32"
"005745","크라운해태홀딩스우 ","13450","0","0.00",,,,,"205","1.52"
"058530","크레아플래닛 ","861","21","2.50","2","430.50","1196","0.72","0","0.00"
"043590","크로바하이텍 ","4855","-80","-1.62",,,"2597","1.87","0","0.00"
"114120","크루셜텍 ","1535","-85","-5.25","5","307.00","2013","0.76","0","0.00"
"083790","크리스탈 ","24800","1050","4.42",,,"3213","7.72","0","0.00"
"045520","크린앤사이언스 ","13900","800","6.11","576","24.13","4125","3.37","0","0.00"
"214150","클래시스 ","3965","-200","-4.80","15","264.33","1927","2.06","0","0.00"
"237880","클리오 ","36450","-300","-0.82","1363","26.74","7840","4.65","600","1.65"
"218710","키움스팩3호 ","2015","10","0.50","10","201.50","2002","1.01","0","0.00"
"226850","키움스팩4호 ","1990","5","0.25","17","117.06","1988","1.00","0","0.00"
"039490","키움증권 ","87600","0","0.00","8142","10.76","56278","1.56","850","0.97"
"012170","키위미디어그룹 ","733","11","1.52",,,"522","1.40","0","0.00"
"054780","키이스트 ","2310","50","2.21",,,"654","3.53","0","0.00"
"219130","타이거일렉 ","6280","40","0.64","143","43.92","5648","1.11","0","0.00"
"065130","탑엔지니어링 ","6840","30","0.44","667","10.25","9703","0.70","100","1.46"
"015890","태경산업 ","5210","10","0.19","84","62.02","6047","0.86","200","3.84"
"006890","태경화학 ","4515","-50","-1.10","329","13.72","8244","0.55","150","3.32"
"023160","태광 ","12300","250","2.07","306","40.20","16426","0.75","50","0.41"
"003240","태광산업 ","1351000","34000","2.58","16987","79.53","2283683","0.59","1750","0.13"
"011280","태림포장 ","2515","30","1.21",,,"4390","0.57","8","0.32"
"053620","태양 ","12000","150","1.27","1614","7.43","16926","0.71","190","1.58"
"004100","태양금속 ","1770","70","4.12","268","6.60","2680","0.66","20","1.13"
"004105","태양금속우 ","3535","75","2.17",,,,,"25","0.71"
"072520","태양씨앤엘 ","1215","20","1.67",,,"627","1.94","0","0.00"
"009410","태영건설 ","11000","700","6.80","1","11000.00","10477","1.05","0","0.00"
"009415","태영건설우 ","5170","110","2.17",,,,,"0","0.00"
"044490","태웅 ","19550","200","1.03","764","25.59","31701","0.62","0","0.00"
"001420","태원물산 ","3495","30","0.87","195","17.92","4271","0.82","100","2.86"
"007980","태평양물산 ","3495","-15","-0.43",,,"2558","1.37","0","0.00"
"191420","테고사이언스 ","100800","900","0.90","208","484.62","7016","14.37","0","0.00"
"123100","테라세미콘 ","27550","-450","-1.61","1899","14.51","10467","2.63","150","0.54"
"182690","테라셈 ","2040","30","1.49",,,"1178","1.73","0","0.00"
"066700","테라젠이텍스 ","11950","1000","9.13","81","147.53","2590","4.61","0","0.00"
"095610","테스 ","37300","-900","-2.36","1764","21.15","7634","4.89","220","0.59"
"131970","테스나 ","13700","-400","-2.84","110","124.55","8537","1.60","0","0.00"
"055490","테이팩스 ","31250","-750","-2.34","2053","15.22","2152","14.52","0","0.00"
"089030","테크윙 ","20050","-500","-2.43","856","23.42","6056","3.31","220","1.10"
"038540","텍셀네트컴 ","12850","600","4.90","1457","8.82","4157","3.09","0","0.00"
"054450","텔레칩스 ","12150","400","3.40","1179","10.31","7570","1.61","130","1.07"
"091440","텔레필드 ","3065","105","3.55",,,"3521","0.87","0","0.00"
"196450","텔루스 ","772","12","1.58",,,"622","1.24","0","0.00"
"078000","텔코웨어 ","12050","0","0.00","800","15.06","10850","1.11","500","4.15"
"200230","텔콘 ","15000","100","0.67",,,"1149","13.05","0","0.00"
"214420","토니모리 ","19000","1300","7.34","731","25.99","7205","2.64","230","1.21"
"215480","토박스코리아 ","1595","25","1.59",,,"883","1.81","0","0.00"
"051360","토비스 ","7780","-80","-1.02","993","7.83","9276","0.84","160","2.06"
"045340","토탈소프트 ","3395","45","1.34","121","28.06","694","4.89","0","0.00"
"057880","토필드 ","1700","25","1.49",,,"1833","0.93","0","0.00"
"108230","톱텍 ","29500","1000","3.51","716","41.20","5141","5.74","150","0.51"
"079970","투비소프트 ","8140","0","0.00",,,"3017","2.70","30","0.37"
"066410","투윈글로벌 ","810","5","0.62",,,"337","2.40","0","0.00"
"052290","트레이스 ","2325","-10","-0.43",,,"852","2.73","0","0.00"
"105550","트루윈 ","4700","160","3.52",,,"3167","1.48","0","0.00"
"026150","특수건설 ","3965","105","2.72",,,"6404","0.62","0","0.00"
"033830","티비씨 ","644","-1","-0.16","28","23.00","1019","0.63","10","1.55"
"064760","티씨케이 ","76300","-700","-0.91","1948","39.17","9763","7.82","500","0.66"
"131290","티에스이 ","16850","150","0.90",,,"10746","1.57","0","0.00"
"246690","티에스인베스트먼트 ","3165","85","2.76","68","46.54","927","3.41","0","0.00"
"019180","티에이치엔 ","1730","20","1.17","886","1.95","1991","0.87","55","3.18"
"062860","티엘아이 ","5480","-20","-0.36",,,"10644","0.51","100","1.82"
"004870","티웨이홀딩스 ","3600","105","3.00","51","70.59","728","4.95","0","0.00"
"104480","티케이케미칼 ","1985","30","1.53","89","22.30","2720","0.73","0","0.00"
"081150","티플랙스 ","1780","20","1.14","74","24.05","3524","0.51","20","1.12"
"130740","티피씨글로벌 ","2700","0","0.00","522","5.17","5598","0.48","50","1.85"
"134790","팀스 ","42200","1000","2.43","80","527.50","10779","3.92","0","0.00"
"084730","팅크웨어 ","10200","-50","-0.49","260","39.23","13612","0.75","0","0.00"
"046210","파나진 ","9000","520","6.13",,,"711","12.66","0","0.00"
"034230","파라다이스 ","22650","350","1.57","647","35.01","11481","1.97","300","1.32"
"033540","파라텍 ","4400","-40","-0.90","220","20.00","4364","1.01","50","1.14"
"043200","파루 ","3965","50","1.28","169","23.46","2842","1.40","0","0.00"
"214450","파마리서치프로덕트 ","63500","4600","7.81","1472","43.14","18132","3.50","300","0.47"
"005690","파미셀 ","6060","360","6.32",,,"1620","3.74","0","0.00"
"177830","파버나인 ","5600","70","1.27","327","17.13","4929","1.14","0","0.00"
"037070","파세코 ","5960","10","0.17","204","29.22","4799","1.24","200","3.36"
"150900","파수닷컴 ","5370","10","0.19",,,"1646","3.26","0","0.00"
"047310","파워로직스 ","6220","190","3.15","208","29.90","4568","1.36","0","0.00"
"170790","파이오링크 ","5960","-20","-0.33",,,"5348","1.11","0","0.00"
"049120","파인디앤씨 ","3490","125","3.71",,,"2932","1.19","25","0.72"
"038950","파인디지털 ","5300","30","0.57",,,"9039","0.59","50","0.94"
"106240","파인테크닉스 ","2445","-45","-1.81","37","66.08","3089","0.79","25","1.02"
"131760","파인텍 ","5500","150","2.80",,,"6061","0.91","0","0.00"
"140860","파크시스템스 ","31150","1050","3.49","573","54.36","4049","7.69","50","0.16"
"091700","파트론 ","9900","460","4.87","416","23.80","6250","1.58","200","2.02"
"194510","파티게임즈 ","10500","500","5.00",,,"3935","2.67","0","0.00"
"038160","팍스넷 ","9630","130","1.37","380","25.34","3803","2.53","0","0.00"
"032800","판타지오 ","1335","25","1.91",,,"490","2.72","0","0.00"
"043090","팜스웰바이오 ","6600","980","17.44",,,"409","16.14","0","0.00"
"036580","팜스코 ","11600","0","0.00","741","15.65","7907","1.47","100","0.86"
"027710","팜스토리 ","1340","15","1.13","188","7.13","1559","0.86","0","0.00"
"054300","팬스타엔터프라이즈 ","806","-6","-0.74",,,"667","1.21","0","0.00"
"068050","팬엔터테인먼트 ","4205","25","0.60","66","63.71","3972","1.06","0","0.00"
"028670","팬오션 ","5450","180","3.42","184","29.62","4754","1.15","0","0.00"
"222110","팬젠 ","15150","350","2.36",,,"3902","3.88","0","0.00"
"010820","퍼스텍 ","3360","60","1.82",,,"1466","2.29","0","0.00"
"016800","퍼시스 ","33100","100","0.30","2445","13.54","32013","1.03","700","2.11"
"060900","퍼시픽바이오 ","1460","-10","-0.68",,,"153","9.54","0","0.00"
"263750","펄어비스 ","249000","1400","0.57","5576","44.66","7651","32.54","0","0.00"
"001020","페이퍼코리아 ","1240","10","0.81",,,"4444","0.28","0","0.00"
"087010","펩트론 ","68600","2600","3.94",,,"7200","9.53","0","0.00"
"090080","평화산업 ","1435","0","0.00","46","31.20","1573","0.91","50","3.48"
"043370","평화정공 ","10450","-50","-0.48","2538","4.12","23017","0.45","150","1.44"
"010770","평화홀딩스 ","3450","15","0.44","417","8.27","9406","0.37","150","4.35"
"119500","포메탈 ","4085","320","8.50","159","25.69","3346","1.22","40","0.98"
"016670","포비스티앤씨 ","1710","20","1.18","58","29.48","1433","1.19","0","0.00"
"056730","포스링크 ","2735","235","9.40",,,"864","3.17","0","0.00"
"022100","포스코 ICT ","8460","110","1.32","243","34.81","2461","3.44","50","0.59"
"058430","포스코강판 ","28150","-350","-1.23","5186","5.43","34051","0.83","1000","3.55"
"047050","포스코대우 ","18750","600","3.31","977","19.19","22093","0.85","500","2.67"
"009520","포스코엠텍 ","2270","-20","-0.87","75","30.27","1845","1.23","25","1.10"
"003670","포스코켐텍 ","40500","700","1.76","740","54.73","9523","4.25","300","0.74"
"189690","포시에스 ","5520","-30","-0.54","300","18.40","6041","0.91","100","1.81"
"042940","포워드컴퍼니스 ","1285","0","0.00",,,"176","7.30","0","0.00"
"141020","포티스 ","1450","-25","-1.69",,,"266","5.45","0","0.00"
"039230","폭스브레인 ","1260","10","0.80",,,"395","3.19","0","0.00"
"005670","푸드웰 ","4885","20","0.41","192","25.44","5427","0.90","75","1.54"
"094940","푸른기술 ","5750","180","3.23","80","71.88","3340","1.72","0","0.00"
"007330","푸른저축은행 ","7100","-100","-1.39","2153","3.30","14326","0.50","500","7.04"
"017810","풀무원 ","179500","7500","4.36","4993","35.95","68303","2.63","1020","0.57"
"093380","풍강 ","3220","5","0.16","193","16.68","6099","0.53","70","2.17"
"023900","풍국주정 ","14200","250","1.79","713","19.92","8466","1.68","260","1.83"
"103140","풍산 ","49600","2100","4.42","4912","10.10","43990","1.13","700","1.41"
"005810","풍산홀딩스 ","53500","1000","1.90","9377","5.71","80826","0.66","1400","2.62"
"195440","퓨전데이타 ","7300","280","3.99","165","44.24","2095","3.48","0","0.00"
"214270","퓨쳐스트림네트웍스 ","1770","75","4.42",,,"493","3.59","0","0.00"
"220100","퓨쳐켐 ","19500","1100","5.98",,,"5609","3.48","0","0.00"
"035200","프럼파스트 ","4735","-65","-1.35","376","12.59","3292","1.44","75","1.58"
"203690","프로스테믹스 ","7960","810","11.33","98","81.22","993","8.02","0","0.00"
"053610","프로텍 ","20800","500","2.46","1515","13.73","12814","1.62","150","0.72"
"053160","프리엠스 ","8680","80","0.93","332","26.14","7025","1.24","50","0.58"
"075130","플랜티넷 ","5280","60","1.15","318","16.60","7836","0.67","150","2.84"
"023770","플레이위드 ","7530","-210","-2.71","690","10.91","3532","2.13","0","0.00"
"032580","피델릭스 ","1965","-30","-1.50",,,"1170","1.68","0","0.00"
"051380","피씨디렉트 ","4120","-155","-3.63","173","23.82","3591","1.15","20","0.49"
"241820","피씨엘 ","17600","250","1.44",,,"1012","17.39","0","0.00"
"237750","피앤씨테크 ","8400","80","0.96","963","8.72","7878","1.07","0","0.00"
"131390","피앤이솔루션 ","10450","450","4.50","339","30.83","3232","3.23","0","0.00"
"024850","피에스엠씨 ","742","-3","-0.40",,,"503","1.48","0","0.00"
"031980","피에스케이 ","24900","-850","-3.30","966","25.78","9783","2.55","250","1.00"
"002230","피에스텍 ","5330","120","2.30","241","22.12","6980","0.76","75","1.41"
"137400","피엔티 ","14150","500","3.66","387","36.56","7288","1.94","0","0.00"
"128660","피제이메탈 ","2050","-65","-3.07","99","20.71","1505","1.36","90","4.39"
"006140","피제이전자 ","7720","-50","-0.64","772","10.00","9704","0.80","242","3.13"
"087600","픽셀플러스 ","9990","-10","-0.10",,,"12474","0.80","100","1.00"
"033180","필룩스 ","3130","-65","-2.03","211","14.83","2852","1.10","78","2.49"
"064800","필링크 ","3435","30","0.88","7","490.71","1039","3.31","0","0.00"
"161580","필옵틱스 ","34750","-350","-1.00","3290","10.56","6750","5.15","0","0.00"
"270520","하나금융10호스팩 ","2005","0","0.00",,,,,"0","0.00"
"230240","하나금융7호스팩 ","1975","-20","-1.00","19","103.95","1875","1.05","0","0.00"
"261200","하나금융9호스팩 ","2005","15","0.75",,,,,"0","0.00"
"086790","하나금융지주 ","50900","1100","2.21","4421","11.51","75971","0.67","1050","2.06"
"067310","하나마이크론 ","5550","190","3.54",,,"5392","1.03","0","0.00"
"166090","하나머티리얼즈 ","37000","0","0.00","1231","30.06","5592","6.62","0","0.00"
"039130","하나투어 ","104000","1000","0.97","727","143.05","16312","6.38","1500","1.44"
"136480","하림 ","3190","70","2.24","315","10.13","3441","0.93","50","1.57"
"024660","하림홀딩스 ","3710","0","0.00","379","9.79","4094","0.91","50","1.35"
"149980","하이로닉 ","4835","45","0.94","53","91.23","3036","1.59","10","0.21"
"013030","하이록코리아 ","22500","0","0.00","2219","10.14","22443","1.00","400","1.78"
"126700","하이비젼시스템 ","12650","-350","-2.69","322","39.29","5327","2.37","20","0.16"
"200470","하이셈 ","2740","40","1.48",,,"2289","1.20","0","0.00"
"071090","하이스틸 ","22750","350","1.56","1950","11.67","62974","0.36","150","0.66"
"235010","하이에이아이1호스팩 ","1985","0","0.00","9","220.56","1927","1.03","0","0.00"
"217500","하이제3호스팩 ","2030","0","0.00","19","106.84","1901","1.07","0","0.00"
"221840","하이즈항공 ","7160","60","0.85",,,"4278","1.67","0","0.00"
"106190","하이텍팜 ","12350","550","4.66","745","16.58","14273","0.87","150","1.21"
"019490","하이트론 ","4035","-120","-2.89","654","6.17","7989","0.51","0","0.00"
"000080","하이트진로 ","24400","300","1.24","551","44.28","18118","1.35","900","3.69"
"000087","하이트진로2우B ","18250","-50","-0.27",,,,,"950","5.21"
"000140","하이트진로홀딩스 ","10000","-100","-0.99","1277","7.83","22441","0.45","200","2.00"
"000145","하이트진로홀딩스우 ","9820","-20","-0.20",,,,,"250","2.55"
"066130","하츠 ","4770","25","0.53","325","14.68","6053","0.79","50","1.05"
"240540","한국4호스팩 ","1970","-5","-0.25","6","328.33","1894","1.04","0","0.00"
"004590","한국가구 ","35400","-200","-0.56","3829","9.25","54607","0.65","950","2.68"
"036460","한국가스공사 ","44350","1800","4.23",,,"100460","0.44","0","0.00"
"039340","한국경제TV ","3800","0","0.00","555","6.85","3619","1.05","80","2.11"
"005430","한국공항 ","58900","6100","11.55","5702","10.33","88992","0.66","500","0.85"
"071050","한국금융지주 ","69000","0","0.00","4784","14.42","54848","1.26","800","1.16"
"071055","한국금융지주우 ","35600","-650","-1.79",,,,,"862","2.42"
"034950","한국기업평가 ","53600","-500","-0.92","2996","17.89","19141","2.80","1947","3.63"
"010040","한국내화 ","3010","-5","-0.17","270","11.15","4725","0.64","25","0.83"
"025540","한국단자 ","68000","1100","1.64","6452","10.54","58993","1.15","700","1.03"
"222980","한국맥널티 ","13200","100","0.76","552","23.91","5553","2.38","130","0.98"
"004090","한국석유 ","96800","300","0.31","18349","5.28","212575","0.46","1500","1.55"
"025550","한국선재 ","2785","-5","-0.18","106","26.27","3342","0.83","100","3.59"
"002960","한국쉘석유 ","382000","-2000","-0.52","20956","18.23","74861","5.10","19000","4.97"
"017890","한국알콜 ","7230","180","2.55","1462","4.95","11054","0.65","50","0.69"
"002000","한국유리 ","33650","-350","-1.03","2415","13.93","53899","0.62","775","2.30"
"002005","한국유리우 ","29500","50","0.17",,,,,"825","2.80"
"123890","한국자산신탁 ","7300","-90","-1.22","762","9.58","4032","1.81","200","2.74"
"015760","한국전력 ","37750","-400","-1.05","10980","3.44","111725","0.34","1980","5.25"
"063570","한국전자금융 ","12950","550","4.44","511","25.34","4156","3.12","80","0.62"
"041460","한국전자인증 ","6690","200","3.08","261","25.63","1466","4.56","46","0.69"
"006200","한국전자홀딩스 ","810","3","0.37",,,"2516","0.32","0","0.00"
"101680","한국정밀기계 ","2205","-90","-3.92",,,"12928","0.17","0","0.00"
"039740","한국정보공학 ","4055","60","1.50",,,"6240","0.65","0","0.00"
"053300","한국정보인증 ","5830","160","2.82","217","26.87","2234","2.61","50","0.86"
"025770","한국정보통신 ","11950","-200","-1.65","721","16.57","3789","3.15","0","0.00"
"271740","한국제5호스팩 ","1985","-15","-0.75",,,,,"0","0.00"
"281410","한국제6호스팩 ","1970","5","0.25",,,,,"0","0.00"
"002300","한국제지 ","22450","50","0.22","3658","6.14","99905","0.22","600","2.67"
"023350","한국종합기술 ","5360","220","4.28","280","19.14","11178","0.48","100","1.87"
"025890","한국주강 ","2305","45","1.99",,,"5544","0.42","0","0.00"
"000970","한국주철관 ","9030","60","0.67","1135","7.96","10868","0.83","200","2.21"
"104700","한국철강 ","37300","-450","-1.19","5056","7.38","83491","0.45","900","2.41"
"017960","한국카본 ","5450","90","1.68","402","13.56","7189","0.76","130","2.39"
"023760","한국캐피탈 ","607","-10","-1.62","63","9.63","1179","0.51","20","3.29"
"054040","한국컴퓨터 ","5200","-340","-6.14","451","11.53","6041","0.86","130","2.50"
"050540","한국코퍼레이션 ","2690","-40","-1.47",,,"653","4.12","0","0.00"
"161890","한국콜마 ","85000","3000","3.66","2516","33.78","12790","6.65","250","0.29"
"024720","한국콜마홀딩스 ","41700","900","2.21","2201","18.95","15092","2.76","155","0.37"
"021650","한국큐빅 ","2435","-5","-0.20","174","13.99","3543","0.69","25","1.03"
"161390","한국타이어 ","55000","400","0.73","7047","7.80","48027","1.15","400","0.73"
"000240","한국타이어월드와이드 ","19000","100","0.53","2852","6.66","30138","0.63","300","1.58"
"053590","한국테크놀로지 ","2370","-80","-3.27",,,"647","3.66","0","0.00"
"034830","한국토지신탁 ","3155","25","0.80","350","9.01","2230","1.41","75","2.38"
"007280","한국특수형강 ","2145","25","1.18","324","6.62","3266","0.66","0","0.00"
"037230","한국팩키지 ","2240","80","3.70","123","18.21","1594","1.41","30","1.34"
"010100","한국프랜지 ","9850","-50","-0.51","2126","4.63","38077","0.26","250","2.54"
"047810","한국항공우주 ","48400","950","2.00","2751","17.59","14427","3.35","680","1.40"
"123690","한국화장품 ","18000","700","4.05","910","19.78","3466","5.19","0","0.00"
"003350","한국화장품제조 ","50400","2100","4.35","2653","19.00","9711","5.19","100","0.20"
"030520","한글과컴퓨터 ","17850","-100","-0.56","684","26.10","6872","2.60","200","1.12"
"052600","한네트 ","3600","140","4.05","206","17.48","3202","1.12","120","3.33"
"011500","한농화성 ","4250","75","1.80","573","7.42","6492","0.65","110","2.59"
"002390","한독 ","34400","1400","4.24",,,"22302","1.54","125","0.36"
"014790","한라 ","4125","50","1.23","122","33.81","7329","0.56","0","0.00"
"092460","한라IMS ","6620","80","1.22","355","18.65","6873","0.96","60","0.91"
"060980","한라홀딩스 ","62500","-200","-0.32","7062","8.85","85129","0.73","1250","2.00"
"053690","한미글로벌 ","9130","160","1.78","926","9.86","9014","1.01","300","3.29"
"042700","한미반도체 ","11400","-450","-3.80","581","19.62","3292","3.46","200","1.75"
"008930","한미사이언스 ","114000","3000","2.70","129","883.72","10186","11.19","0","0.00"
"128940","한미약품 ","592000","8000","1.37","2057","287.80","57966","10.21","0","0.00"
"047080","한빛소프트 ","4600","260","5.99",,,"819","5.62","0","0.00"
"009240","한샘 ","180000","0","0.00","7054","25.52","23007","7.82","1100","0.61"
"020000","한섬 ","31650","200","0.64","2571","12.31","35743","0.89","300","0.95"
"003680","한성기업 ","6520","-30","-0.46",,,"9684","0.67","0","0.00"
"105630","한세실업 ","26700","-250","-0.93","1175","22.72","11254","2.37","330","1.24"
"069640","한세엠케이 ","11950","50","0.42","396","30.18","12061","0.99","200","1.67"
"016450","한세예스24홀딩스 ","10650","-100","-0.93","389","27.38","6623","1.61","160","1.50"
"010420","한솔PNS ","1450","10","0.69","31","46.77","1618","0.90","15","1.03"
"009180","한솔로지스틱스 ","2025","-25","-1.22","221","9.16","2672","0.76","20","0.99"
"070300","한솔시큐어 ","5870","-30","-0.51",,,"2292","2.56","0","0.00"
"099660","한솔신텍 ","1020","5","0.49","37","27.57","1299","0.79","0","0.00"
"221610","한솔씨앤피 ","7890","-100","-1.25","1475","5.35","9745","0.81","500","6.34"
"070590","한솔인티큐브 ","2100","-20","-0.94",,,"1908","1.10","0","0.00"
"213500","한솔제지 ","13900","-100","-0.71","2370","5.86","21417","0.65","700","5.04"
"014680","한솔케미칼 ","71000","-1500","-2.07","5034","14.10","24998","2.84","1000","1.41"
"004710","한솔테크닉스 ","16700","0","0.00",,,"9241","1.81","0","0.00"
"004150","한솔홀딩스 ","4565","0","0.00",,,"11303","0.40","0","0.00"
"025750","한솔홈데코 ","1425","5","0.35","98","14.54","1846","0.77","0","0.00"
"042520","한스바이오메드 ","32950","2400","7.86","491","67.11","4749","6.94","100","0.30"
"004960","한신공영 ","22500","-200","-0.88","2652","8.48","25846","0.87","250","1.11"
"011700","한신기계 ","3940","65","1.68","206","19.13","2382","1.65","65","1.65"
"078350","한양디지텍 ","3255","145","4.66",,,"4359","0.75","0","0.00"
"045100","한양이엔지 ","13900","400","2.96","2907","4.78","11969","1.16","250","1.80"
"001750","한양증권 ","7550","-170","-2.20","529","14.27","20241","0.37","350","4.64"
"001755","한양증권우 ","8950","-190","-2.08",,,,,"400","4.47"
"018880","한온시스템 ","13500","-400","-2.88","547","24.68","3424","3.94","225","1.67"
"009420","한올바이오파마 ","25250","850","3.48","40","631.25","1998","12.64","0","0.00"
"014130","한익스프레스 ","44850","450","1.01","4568","9.82","47638","0.94","700","1.56"
"046110","한일네트웍스 ","6820","150","2.25","413","16.51","3518","1.94","0","0.00"
"024740","한일단조 ","2415","5","0.21","214","11.29","5820","0.41","50","2.07"
"005860","한일사료 ","2020","30","1.51","56","36.07","1637","1.23","25","1.24"
"003300","한일시멘트 ","143000","0","0.00","11653","12.27","196749","0.73","1600","1.12"
"123840","한일진공 ","2960","130","4.59","45","65.78","1668","1.77","0","0.00"
"002220","한일철강 ","26900","450","1.70","2964","9.08","75549","0.36","350","1.30"
"007770","한일화학 ","12000","0","0.00","905","13.26","25087","0.48","150","1.25"
"051600","한전KPS ","40950","350","0.86","1962","20.87","17550","2.33","680","1.66"
"052690","한전기술 ","23350","-450","-1.89","468","49.89","11039","2.12","110","0.47"
"130660","한전산업 ","4005","-85","-2.08","405","9.89","2008","1.99","218","5.44"
"002320","한진 ","25850","-150","-0.58","3352","7.71","63079","0.41","400","1.55"
"097230","한진중공업 ","3410","100","3.02",,,"8448","0.40","0","0.00"
"003480","한진중공업홀딩스 ","4135","105","2.61",,,"14433","0.29","0","0.00"
"180640","한진칼 ","19200","900","4.92",,,"16777","1.14","0","0.00"
"18064K","한진칼우 ","12900","-100","-0.77",,,,,"0","0.00"
"005110","한창 ","1725","20","1.17","129","13.37","1148","1.50","21","1.22"
"079170","한창산업 ","6290","130","2.11","392","16.05","9876","0.64","120","1.91"
"009460","한창제지 ","1010","0","0.00","271","3.73","984","1.03","0","0.00"
"086960","한컴MDS ","20500","350","1.74","1138","18.01","10762","1.90","280","1.37"
"054920","한컴시큐어 ","3515","120","3.53",,,"4011","0.88","0","0.00"
"077280","한컴지엠디 ","2785","-105","-3.63",,,"3584","0.78","0","0.00"
"002680","한탑 ","1895","25","1.34","41","46.22","2277","0.83","0","0.00"
"066110","한프 ","2145","90","4.38",,,"1673","1.28","0","0.00"
"000880","한화 ","43250","1750","4.22","6848","6.32","45022","0.96","600","1.39"
"00088K","한화3우B ","18400","250","1.38",,,,,"680","3.70"
"027390","한화갤러리아타임월드 ","39300","2300","6.22",,,"40978","0.96","0","0.00"
"088350","한화생명 ","6850","-60","-0.87","1058","6.47","9820","0.70","80","1.17"
"000370","한화손해보험 ","8050","-90","-1.11","1204","6.69","9541","0.84","100","1.24"
"265920","한화수성스팩 ","1970","15","0.77",,,,,"0","0.00"
"219860","한화에이스스팩2호 ","2000","-15","-0.74","17","117.65","1945","1.03","0","0.00"
"264290","한화에이스스팩3호 ","2010","0","0.00",,,,,"0","0.00"
"279410","한화에이스스팩4호 ","1985","-5","-0.25",,,,,"0","0.00"
"000885","한화우 ","21800","500","2.35",,,,,"650","2.98"
"009830","한화케미칼 ","32550","950","3.01","4604","7.07","31850","1.02","350","1.08"
"009835","한화케미칼우 ","16600","150","0.91",,,,,"400","2.41"
"012450","한화테크윈 ","36500","950","2.67","6498","5.62","44025","0.83","0","0.00"
"003530","한화투자증권 ","2700","0","0.00",,,"4589","0.59","0","0.00"
"003535","한화투자증권우 ","2420","10","0.41",,,,,"0","0.00"
"102210","해덕파워웨이 ","5030","-120","-2.33","173","29.08","11385","0.44","100","1.99"
"220630","해마로푸드서비스 ","2295","105","4.79","107","21.45","473","4.85","25","1.09"
"195870","해성디에스 ","16250","-250","-1.52","1175","13.83","9477","1.71","250","1.54"
"034810","해성산업 ","12250","0","0.00","642","19.08","14430","0.85","125","1.02"
"076610","해성옵틱스 ","4820","135","2.88","118","40.85","4389","1.10","0","0.00"
"101530","해태제과식품 ","15250","-200","-1.29","1222","12.48","9839","1.55","150","0.98"
"220180","핸디소프트 ","6020","120","2.03","269","22.38","4843","1.24","0","0.00"
"143210","핸즈코퍼레이션 ","9130","80","0.88","2108","4.33","13935","0.66","180","1.97"
"008800","행남자기 ","392","6","1.55",,,"286","1.37","0","0.00"
"089470","현대EP ","6840","40","0.59","1603","4.27","8309","0.82","140","2.05"
"000720","현대건설 ","37150","850","2.34","4403","8.44","56944","0.65","500","1.35"
"267270","현대건설기계 ","178500","9500","5.62",,,,,"0","0.00"
"000725","현대건설우 ","47750","300","0.63",,,,,"550","1.15"
"170030","현대공업 ","3950","-20","-0.50","1010","3.91","6213","0.64","92","2.33"
"005440","현대그린푸드 ","14950","0","0.00","1087","13.75","15451","0.97","60","0.40"
"086280","현대글로비스 ","138000","2000","1.47","13483","10.24","92725","1.49","3000","2.17"
"267250","현대로보틱스 ","414500","33500","8.79",,,,,"0","0.00"
"064350","현대로템 ","18850","100","0.53","257","73.35","16376","1.15","0","0.00"
"079430","현대리바트 ","32000","0","0.00","1969","16.25","16071","1.99","80","0.25"
"012330","현대모비스 ","257000","-6000","-2.28","32091","8.01","292708","0.88","3500","1.36"
"010620","현대미포조선 ","86000","7300","9.28","1734","49.60","107123","0.80","0","0.00"
