종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"011500","한농화성 ","3665","-75","-2.01","352","10.41","2557","1.43","70","1.91"
"002390","한독약품 ","13050","50","0.38","588","22.19","16464","0.79","160","1.23"
"092460","한라IMS ","6570","0","0.00","856","7.68","4552","1.44","300","4.57"
"014790","한라건설 ","27650","-1050","-3.66","5213","5.30","45248","0.61","500","1.81"
"018880","한라공조 ","13350","-100","-0.74","884","15.10","8274","1.61","330","2.47"
"021060","한림창투 ","625","-5","-0.79",,,"376","1.66","0","0.00"
"042700","한미반도체 ","7200","480","7.14","297","24.24","5040","1.43","100","1.39"
"008930","한미약품 ","127000","-1000","-0.78","8120","15.64","44812","2.83","625","0.49"
"021080","한미창투 ","605","15","2.54",,,"853","0.71","0","0.00"
"053690","한미파슨스 ","16150","-100","-0.62","1212","13.33","3803","4.25","125","0.77"
"043890","한빛방송 ","23000","100","0.44","3142","7.32","8761","2.63","0","0.00"
"047080","한빛소프트 ","3860","30","0.78",,,"1859","2.08","0","0.00"
"009240","한샘 ","11300","-300","-2.59","1019","11.09","8897","1.27","400","3.54"
"020000","한섬 ","16150","50","0.31","2423","6.67","20087","0.80","200","1.24"
"003680","한성기업 ","12950","-150","-1.15","613","21.13","9162","1.41","0","0.00"
"037950","한성엘컴텍 ","6650","150","2.31","295","22.54","8161","0.81","100","1.50"
"105630","한세실업 ","7410","330","4.66",,,,,"0","0.00"
"016450","한세예스24홀딩스 ","3745","245","7.00",,,"2644","1.42","60","1.60"
"009180","한솔CSN ","1485","15","1.02","64","23.20","1513","0.98","15","1.01"
"004710","한솔LCD ","33000","2700","8.91","1004","32.87","18874","1.75","250","0.76"
"010420","한솔PNS ","1635","65","4.14","156","10.48","1326","1.23","15","0.92"
"070590","한솔인티큐브 ","1180","65","5.83","122","9.67","1726","0.68","30","2.54"
"004150","한솔제지 ","10800","-200","-1.82","70","154.29","12931","0.84","0","0.00"
"014680","한솔케미칼 ","12200","-200","-1.61","295","41.36","10625","1.15","300","2.46"
"025750","한솔홈데코 ","1095","25","2.34",,,"1444","0.76","0","0.00"
"042520","한스바이오메드 ","4210","20","0.48","292","14.42","2174","1.94","0","0.00"
"012170","한신DNP ","90","0","0.00",,,,,"0","0.00"
"004960","한신공영 ","18200","-550","-2.93","1947","9.35","33925","0.54","500","2.75"
"004965","한신공영우 ","78000","0","0.00",,,,,"550","0.71"
"011700","한신기계 ","1190","-50","-4.03",,,"1197","0.99","20","1.68"
"034310","한신정 ","20400","0","0.00","2258","9.03","19414","1.05","600","2.94"
"030190","한신평정보 ","18800","0","0.00","2837","6.63","24089","0.78","800","4.26"
"078350","한양디지텍 ","4900","190","4.03",,,"2914","1.68","0","0.00"
"045100","한양이엔지 ","7500","160","2.18","363","20.66","4521","1.66","70","0.93"
"001750","한양증권 ","10950","250","2.34","1011","10.83","16853","0.65","600","5.48"
"001755","한양증권우 ","7980","150","1.92",,,,,"650","8.15"
"009420","한올제약 ","4505","85","1.92","34","132.50","1593","2.83","0","0.00"
"037020","한와이어리스 ","125","0","0.00",,,"280","0.45","0","0.00"
"014130","한익스프레스 ","14000","100","0.72","2451","5.71","12356","1.13","0","0.00"
"006440","한일건설 ","4870","10","0.21","1260","3.87","17826","0.27","100","2.05"
"024740","한일단조 ","3130","20","0.64","643","4.87","4996","0.63","100","3.19"
"005860","한일사료 ","1340","25","1.90",,,"1159","1.16","0","0.00"
"003300","한일시멘트 ","80900","500","0.62","2024","39.97","138631","0.58","800","0.99"
"007860","한일이화 ","5190","80","1.57","1139","4.56","4821","1.08","100","1.93"
"002220","한일철강 ","12650","200","1.61",,,"86050","0.15","0","0.00"
"007770","한일화학 ","9100","0","0.00","1648","5.52","15691","0.58","350","3.85"
"051600","한전KPS ","41600","-1000","-2.35","1526","27.26","9117","4.56","800","1.92"
"052690","한전기술 ","59400","2300","4.03","718","82.73","6417","9.26","216","0.36"
"002320","한진 ","38150","-1750","-4.39",,,"55661","0.69","400","1.05"
"097230","한진중공업 ","22300","-350","-1.55","1331","16.75","44495","0.50","100","0.45"
"003480","한진중공업홀딩스 ","11400","-100","-0.87","3125","3.65","41046","0.28","600","5.26"
"061460","한진피앤씨 ","7110","-20","-0.28","84","84.64","2909","2.44","50","0.70"
"117930","한진해운 ","20350","-350","-1.69",,,,,"0","0.00"
"000700","한진해운홀딩스 ","13450","-250","-1.82","4079","3.30","47976","0.28","500","3.72"
"005110","한창 ","460","20","4.55",,,"1285","0.36","0","0.00"
"079170","한창산업 ","3885","-65","-1.65","694","5.60","8152","0.48","200","5.15"
"009460","한창제지 ","640","15","2.40",,,"1050","0.61","0","0.00"
"076080","한텍 ","6640","150","2.31","1027","6.47","6371","1.04","130","1.96"
"000880","한화 ","49200","1400","2.93","4245","11.59","25315","1.94","500","1.02"
"009830","한화석화 ","13700","200","1.48","325","42.15","16770","0.82","350","2.55"
"009835","한화석화1우 ","6440","-10","-0.16",,,,,"400","6.21"
"000370","한화손해보험 ","12400","-200","-1.59","1443","8.59","6330","1.96","0","0.00"
"000885","한화우 ","17850","-250","-1.38",,,,,"550","3.08"
"003530","한화증권 ","9440","350","3.85","962","9.81","10832","0.87","250","2.65"
"003535","한화증권우 ","4760","250","5.54",,,,,"300","6.30"
"027390","한화타임월드 ","13250","-250","-1.85","2131","6.22","21794","0.61","500","3.77"
"102210","해덕선기 ","8400","-360","-4.11","1308","6.42","4637","1.81","0","0.00"
"034810","해성산업 ","7130","0","0.00","335","21.28","10982","0.65","100","1.40"
"058480","해원에스티 ","935","5","0.54","43","21.74","1139","0.82","0","0.00"
"032380","핸디소프트 ","775","20","2.65",,,"3267","0.24","0","0.00"
"008800","행남자기 ","2885","15","0.52","40","72.13","5697","0.51","0","0.00"
"054300","헤스본 ","660","25","3.94",,,"2090","0.32","0","0.00"
"039350","헤파호프 ","2140","50","2.39",,,"982","2.18","0","0.00"
"016510","현대DSF ","8160","-30","-0.37","1709","4.77","14229","0.57","200","2.45"
"089470","현대EP ","4970","40","0.81","249","19.96","2562","1.94","60","1.21"
"005440","현대H&S ","78800","-2600","-3.19","10519","7.49","87862","0.90","500","0.63"
"000720","현대건설 ","71700","800","1.13","3366","21.30","26041","2.75","500","0.70"
"000725","현대건설우 ","39000","-950","-2.38",,,,,"550","1.41"
"018410","현대금속 ","510","5","0.99",,,"1248","0.41","0","0.00"
"018417","현대금속2우B ","3200","-45","-1.39",,,,,"0","0.00"
"018415","현대금속우 ","170000","-22000","-11.46",,,,,"0","0.00"
"035480","현대디지탈텍 ","2630","20","0.77",,,"3138","0.84","0","0.00"
"012330","현대모비스 ","169500","-1500","-0.88","12728","13.32","64356","2.63","1000","0.59"
"012335","현대모비스우 ","86000","900","1.06",,,,,"1050","1.22"
"010620","현대미포조선 ","102000","-1000","-0.97","26890","3.79","121075","0.84","5000","4.90"
"069960","현대백화점 ","113000","500","0.44","9802","11.53","66390","1.70","600","0.53"
"012630","현대산업 ","38100","350","0.93","3096","12.31","32385","1.18","500","1.31"
"011760","현대상사 ","20600","-500","-2.37","465","44.30","9049","2.28","0","0.00"
"011200","현대상선 ","27000","300","1.12","5176","5.22","21637","1.25","500","1.85"
"006390","현대시멘트 ","17800","-50","-0.28",,,"75182","0.24","0","0.00"
"048410","현대아이티 ","815","105","14.79","55","14.82","620","1.31","0","0.00"
"004310","현대약품 ","2285","-10","-0.44","131","17.44","4249","0.54","65","2.84"
"017800","현대엘리베이 ","57800","-200","-0.34","4203","13.75","88560","0.65","500","0.87"
"026180","현대정보기술 ","940","10","1.08","40","23.50","1243","0.76","0","0.00"
"004020","현대제철 ","90700","4200","4.86","9798","9.26","57700","1.57","500","0.55"
"004025","현대제철 1우B ","89400","3400","3.95",,,,,"500","0.56"
"009540","현대중공업 ","172000","-1500","-0.86","37340","4.61","118876","1.45","5000","2.91"
"003450","현대증권 ","15500","700","4.73","913","16.98","14510","1.07","250","1.61"
"005380","현대차 ","119000","-2000","-1.65","5325","22.35","75716","1.57","850","0.71"
"005387","현대차2우B ","43000","0","0.00",,,,,"950","2.21"
"005389","현대차3우B ","37250","-200","-0.53",,,,,"900","2.42"
"005385","현대차우 ","41200","-800","-1.90",,,,,"900","2.18"
"039010","현대통신 ","2370","20","0.85","431","5.50","4362","0.54","100","4.22"
"114410","현대푸드 ","15900","350","2.25","1162","13.68","3031","5.25","0","0.00"
"011720","현대피앤씨 ","1160","-20","-1.69",,,"539","2.15","0","0.00"
"010520","현대하이스코 ","17200","300","1.78","288","59.72","13164","1.31","100","0.58"
"001450","현대해상 ","19450","750","4.01","1439","13.52","10733","1.81","500","2.57"
"092300","현우산업 ","8170","290","3.68","982","8.32","7651","1.07","100","1.22"
"053660","현진소재 ","25650","550","2.19","519","49.42","12417","2.07","0","0.00"
"003010","혜인 ","3640","115","3.26","268","13.58","7626","0.48","130","3.57"
"011170","호남석유 ","108500","6000","5.85",,,"88004","1.23","250","0.23"
"008770","호텔신라 ","21950","1350","6.55","640","34.30","12862","1.71","200","0.91"
"008775","호텔신라우 ","9990","0","0.00",,,,,"250","2.50"
"060560","홈센타 ","5370","-260","-4.62","123","43.66","3810","1.41","0","0.00"
"064240","홈캐스트 ","3580","125","3.62","756","4.74","4151","0.86","100","2.79"
"039610","화성 ","2720","0","0.00","446","6.10","3549","0.77","0","0.00"
"002460","화성산업 ","5510","340","6.58","539","10.22","33545","0.16","100","1.81"
"013520","화승알앤에이 ","8080","50","0.62",,,"26241","0.31","0","0.00"
"006060","화승인더 ","9570","-20","-0.21","2333","4.10","22014","0.43","500","5.22"
"010690","화신 ","3915","70","1.82","351","11.15","5036","0.78","75","1.92"
"086250","화신테크 ","1535","5","0.33",,,"2434","0.63","0","0.00"
"045890","화우테크 ","17800","800","4.71","756","23.54","8127","2.19","0","0.00"
"033500","화인텍 ","3810","-115","-2.93",,,"4012","0.95","0","0.00"
"061250","화일약품 ","4580","45","0.99","477","9.60","4942","0.93","100","2.18"
"010660","화천기계 ","13150","-350","-2.59","3157","4.17","40492","0.32","700","5.32"
"000850","화천기공 ","34000","-100","-0.29","7367","4.62","48627","0.70","1000","2.94"
"034010","확인영어사 ","460","60","15.00",,,"2203","0.21","0","0.00"
"016580","환인제약 ","13100","0","0.00","1471","8.91","13920","0.94","400","3.05"
"032560","황금에스티 ","8980","-210","-2.29","136","66.03","8705","1.03","50","0.56"
"004800","효성 ","85300","100","0.12","4099","20.81","74730","1.14","750","0.88"
"094280","효성ITX ","4830","630","15.00",,,"2181","2.21","0","0.00"
"097870","효성오앤비 ","4405","85","1.97","159","27.70","5349","0.82","100","2.27"
"014190","후너스 ","1660","-25","-1.48","25","66.40","2165","0.77","70","4.22"
"093370","후성 ","3805","-25","-0.65","192","19.82","1008","3.77","0","0.00"
"037270","휘닉스컴 ","1555","-20","-1.27",,,"3581","0.43","150","9.65"
"050090","휘닉스피디이 ","2140","40","1.90",,,"480","4.46","0","0.00"
"005870","휴니드 ","7170","10","0.14",,,"5950","1.21","0","0.00"
"115160","휴맥스 ","19250","750","4.05",,,,,"0","0.00"
"028080","휴맥스홀딩스 ","14200","0","0.00","821","17.30","24501","0.58","150","1.06"
"066060","휴먼텍코리아 ","2030","0","0.00","56","36.25","2976","0.68","0","0.00"
"064090","휴바이론 ","520","10","1.96",,,"634","0.82","0","0.00"
"065510","휴비츠 ","4350","80","1.87","467","9.31","2936","1.48","50","1.15"
"005010","휴스틸 ","15900","-100","-0.63","10761","1.48","46338","0.34","1000","6.29"
"084110","휴온스 ","8200","100","1.23","1416","5.79","8670","0.95","30","0.37"
"069260","휴켐스 ","29650","-750","-2.47","1953","15.18","10918","2.72","1000","3.37"
"024060","흥구석유 ","2655","-5","-0.19","170","15.62","4021","0.66","50","1.88"
"010240","흥국 ","4660","120","2.64","587","7.94","3837","1.21","200","4.29"
"000540","흥국화재 ","6850","350","5.38",,,"2729","2.51","0","0.00"
"000547","흥국화재2우B ","5090","290","6.04",,,,,"0","0.00"
"000545","흥국화재우 ","2200","65","3.04",,,,,"0","0.00"
"003280","흥아해운 ","685","-5","-0.72","72","9.51","1666","0.41","15","2.19"
"037440","희림 ","10900","-100","-0.91","1203","9.06","4489","2.43","300","2.75"
